POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
700.8465560541072,693.778648323263,693.9492396730202,694.0781122372646,694.2481637337387,704.85,2004-08-31
707.9068347289358,704.75144918164,704.5870153805736,704.4633994723044,704.3710840126842,700.4,2004-09-01
704.6248844543279,701.29625134042,701.2268312609522,701.1905418161805,701.1827422680235,705.45,2004-09-02
699.4645865575658,695.8290362482658,695.812802872897,695.8426967733321,695.895122056867,706.25,2004-09-03
703.1577018311436,702.4224018463865,702.3071303880424,702.1928797327055,702.0886955768292,702.05,2004-09-06
704.1185197478044,704.1378290655557,704.0118142209976,703.9077262241699,703.811543554777,708.85,2004-09-07
700.0985047660433,699.0427266649203,699.0688660982851,699.0630167970012,699.0676046486406,718.95,2004-09-08
707.3263025920314,708.4326956976438,708.2967256904521,708.149929812018,708.0046598820045,713.5,2004-09-09
718.8292468688742,722.2974165838677,722.1804656847671,722.039514158525,721.8902052120757,724.05,2004-09-10
713.9381966613728,716.3810984964948,716.2558059196745,716.08926657556,715.9189443461764,756.1,2004-09-13
725.857159020954,730.3823573861737,730.2628276844916,730.1693425218909,730.0615430223661,750.35,2004-09-14
757.8466551442543,755.5167018348584,755.5293669657258,755.5991677991842,755.6767918985133,751.35,2004-09-15
753.8104362756203,753.3020232548006,753.4236980189162,753.549693705063,753.6794800566495,759.0,2004-09-16
754.6501260971345,753.9258240937488,754.0505180331529,754.1684457974625,754.2906120832158,759.75,2004-09-17
760.0305489398743,757.2140038728248,757.218549826357,757.2369643141865,757.2644953013514,750.1,2004-09-20
760.8920235667974,757.8357188658556,757.856195099128,757.8556494316435,757.8647234030686,751.7,2004-09-21
753.4852473737992,753.6636175184976,753.7962489896454,753.9222143407824,754.0508144477026,757.95,2004-09-22
754.5679786462351,754.367717009969,754.4822018315608,754.599677641454,754.7211425699497,750.3,2004-09-23
759.6433752825833,757.2041452478152,757.2077165986993,757.2283331554354,757.2592554688963,752.35,2004-09-24
753.3273068181006,754.0814644421916,754.2116977641126,754.3531759105535,754.4953526056051,750.1,2004-09-27
754.3685832377159,754.3694807337597,754.4588986942836,754.5728107898321,754.6894747367114,737.3,2004-09-28
751.3509515840196,752.0839918678394,752.2046514374961,752.3249762262276,752.4435153902996,728.9,2004-09-29
738.9890752605352,743.805192052736,743.8880349116807,743.9516068424273,743.9944672144193,737.2,2004-09-30
730.017134015925,736.2150577404536,736.1767728475388,736.1289379092632,736.0555493843312,756.65,2004-10-01
739.1762003604526,743.9713985843118,744.0525670180796,744.1176529689692,744.1625345203865,769.1,2004-10-04
757.7635719511964,755.8865787104005,755.9277847926132,755.979527235846,756.0378050336149,761.0,2004-10-05
766.4074230731858,763.0214274167083,762.955695773795,762.8146666515095,762.6793368014951,746.45,2004-10-06
761.2932779656549,758.3329061892582,758.2979762641189,758.2810475575825,758.2732703110523,757.1,2004-10-07
749.1055679970159,751.0383541658521,751.1693122022843,751.2965161776228,751.4170264785935,768.1,2004-10-08
758.4375359587284,756.7092804019339,756.7707740028272,756.8256551232698,756.8863666061588,772.3,2004-10-09
765.7660792921306,762.5383754940704,762.4207482571655,762.3073161422362,762.2005881992882,762.3,2004-10-11
767.4664370926766,765.1324819287984,764.8964472939551,764.7242203876522,764.5529238732051,754.7,2004-10-12
761.5526984026837,758.363548798603,758.2806116048887,758.2355576929258,758.1995818337709,750.4,2004-10-14
755.9607477428108,754.7804858072195,754.8561564660922,754.9278261394065,755.0040875341838,752.6,2004-10-15
751.9485087716785,752.3780178852612,752.4776281072409,752.5896939322702,752.7005428064695,750.95,2004-10-18
754.0467656794426,753.5194220799021,753.6146950738039,753.7065639793873,753.8008765813356,757.65,2004-10-19
752.7975352932954,752.8876841730671,752.9967234626238,753.0979669121152,753.199120257199,751.15,2004-10-20
757.7033987188188,755.6170104539488,755.665599957254,755.6992089387859,755.7393456448699,749.05,2004-10-21
751.8657886243673,751.909421270946,751.9944626379292,752.0784301939348,752.1604687570289,742.8,2004-10-25
749.5714095510666,750.1878569377586,750.2754801786505,750.3581721528753,750.4358648625093,734.8,2004-10-26
744.0693750143182,746.8069696726743,746.9039168533636,746.9841807986304,747.0508304504838,755.4,2004-10-27
735.8870328044832,740.8444418479921,740.8642433866917,740.8654996701807,740.8442937999753,756.15,2004-10-28
755.253757161132,753.2658636830747,753.3560850830108,753.4118033547857,753.473525472371,751.25,2004-10-29
755.7113542814004,753.491144338157,753.539657629386,753.5808864672872,753.6290333667312,746.4,2004-11-01
751.3884342412784,750.8501639298629,750.9671117668331,751.0507637616683,751.1359576071045,753.6,2004-11-02
747.8757816175348,749.1417557531968,749.2566852024174,749.3559951580246,749.450605001708,769.25,2004-11-03
754.5120245751968,752.839871096774,752.8731712359877,752.9026509503165,752.936265215234,782.05,2004-11-04
763.853474860487,763.0844404414529,762.950055518595,762.7874521129561,762.6244625955151,774.65,2004-11-05
771.2298549705592,783.635947335395,783.9092510118498,784.0687391600077,784.2081889602559,780.75,2004-11-08
768.8829131743842,769.5314253191464,769.4779760100646,769.3434602148918,769.2055374273223,771.8,2004-11-09
771.339784863987,779.3484700594563,779.3912109119701,779.4756095709308,779.543434267347,775.85,2004-11-10
768.1610707115251,766.5072293346748,766.3572946327913,766.194773019015,766.0367539326762,771.0,2004-11-11
770.3463654616498,772.198336499976,772.1835083434416,772.0875288599927,771.98619936467,775.15,2004-11-12
768.5149782893932,766.4074524163734,766.2816912263224,766.151228833638,766.030274189463,775.95,2004-11-16
772.2872317641559,773.0347232336644,772.8908576560207,772.8093735683942,772.7277411717259,786.7,2004-11-17
775.8168398368834,775.0135467610089,774.8452654493449,774.7533778685247,774.6613282459621,799.85,2004-11-18
783.8047979732473,784.5464080898091,784.6992219156236,784.8406719393679,784.9954195326427,788.55,2004-11-19
798.3141522897131,793.3141735362587,792.9857445665111,792.6624441282838,792.3475797263454,786.55,2004-11-22
786.6429612917163,787.7470456208102,787.8457610061159,787.989225768717,788.1421387674054,791.05,2004-11-23
785.1046073484176,787.2090753132943,787.2764782180311,787.4306634218519,787.5889655422507,795.25,2004-11-24
791.8364423656385,792.5629920456558,792.6430684801308,792.7566939087701,792.8789419818859,804.75,2004-11-25
795.1148432754926,796.1931171126198,796.3563808907056,796.4985383594176,796.6481017217666,800.95,2004-11-29
805.5521348771472,797.8419916082639,797.5120479785255,797.2303841730172,796.9524876418654,795.35,2004-11-30
799.0494839188559,796.5549298252445,796.3930891262717,796.3738674784108,796.3616067464027,781.15,2004-12-01
793.8314786945398,795.3533606755082,795.4841582493391,795.6086516378273,795.7348670743158,800.55,2004-12-02
781.1053180267663,783.5426635239273,783.4565083812922,783.4412764454901,783.4204486598974,813.95,2004-12-03
803.94900265453,804.3903725989512,804.3115292164875,804.2241865937976,804.1279254700639,832.45,2004-12-06
817.3942864159981,819.829616793606,819.8218060007202,819.8187625526662,819.806468467521,831.15,2004-12-07
832.7787789556169,834.5615904161241,834.6386506274866,834.6337144365971,834.628906059239,834.0,2004-12-08
832.9639115368336,832.9844836946577,832.9507135036474,832.9389609512364,832.9262346427513,835.15,2004-12-09
830.6674152463675,830.4996996908012,830.4794221778993,830.4518481406609,830.4234001257914,820.4,2004-12-10
830.2479628074798,830.7023793860862,830.6959805746446,830.6915373188094,830.6867722186125,813.8,2004-12-13
822.0619593313313,821.5778818195977,821.5767273758029,821.5893688772667,821.6030154313084,818.95,2004-12-14
816.8458618837249,816.571560803568,816.5857716570536,816.609854549879,816.6355640012434,822.8,2004-12-15
822.3942431953838,823.0811501911667,823.1552461451465,823.2330790979158,823.3121075521758,841.5,2004-12-16
825.6882379355011,825.6901220384898,825.7122949668847,825.735759399422,825.7582575233519,839.05,2004-12-17
842.8090145976457,845.0294701387757,845.1558849909052,845.2178961595346,845.2813305072468,863.15,2004-12-20
842.4773419829435,841.2680372493924,841.2485871598983,841.2190605140604,841.188699173752,861.0,2004-12-21
856.1101188241846,857.4612981993996,857.4870728024325,857.49111863279,857.4976060592835,850.9,2004-12-22
856.0216260986344,856.8454492658493,856.8147766156035,856.7962269584423,856.777464169576,853.6,2004-12-23
850.3901396598667,850.09592198061,850.0849666573413,850.0635080979919,850.0379753240777,850.15,2004-12-24
852.7531814500071,852.6245918090281,852.6113807337097,852.5886390298128,852.5625386127376,856.45,2004-12-27
851.2674451704588,850.1304880600655,850.1247744330176,850.1073584839069,850.0907563813562,859.0,2004-12-28
854.8746351748669,854.9154534613481,854.8839441328746,854.8627717284071,854.842053563696,855.75,2004-12-29
855.4327237663856,856.0837776779663,856.1220641757827,856.0956045518433,856.0690391687403,849.1,2004-12-30
854.974432382267,854.9744820782216,854.9438858733338,854.9345863999497,854.9272975775411,865.35,2004-12-31
851.2179212524679,850.5283425102243,850.5465348755533,850.5772094246622,850.6083426750392,866.1,2005-01-03
858.190567377078,858.139039850179,858.0310327795805,857.9056520344557,857.7822189247024,846.3,2005-01-04
857.5260497063136,859.061786301696,859.0063185135732,858.9412615236761,858.8758631990004,821.95,2005-01-05
846.1623674613438,845.2888167366909,845.3708218110769,845.450431323572,845.5331747770306,799.1,2005-01-06
824.7574256397747,824.9013593828422,824.9172980099538,824.9251253867533,824.9238691534983,810.85,2005-01-07
800.6456437615507,800.9851673878729,800.8846622315905,800.785878559981,800.6885167766295,793.3,2005-01-10
811.7058797313148,811.524761028988,811.4432141635534,811.3574404647579,811.2687595915258,764.3,2005-01-11
792.711168598089,793.0326392068382,792.9550437667167,792.8806815885146,792.8095896383488,731.55,2005-01-12
763.5796835329784,762.9211077147047,763.004837703731,763.0809831722308,763.1627976179025,749.35,2005-01-13
742.9083687244638,745.9244623996783,745.5226260042327,745.1305194940323,744.7339180095823,743.35,2005-01-14
750.4691454940948,749.5701622570341,749.6955914263526,749.8313470782196,749.9615764636874,728.45,2005-01-17
743.3272422829414,743.7842327336984,743.7918513344048,743.7972964904038,743.8001640094885,712.35,2005-01-18
728.4735165437851,729.0598242941487,728.9890957821808,728.9193507208165,728.8503744982636,709.4,2005-01-19
717.4966759216559,716.1948050399515,716.1428142141303,716.0972871541826,716.0515437153017,719.9,2005-01-20
714.8818951342892,714.0946022635944,713.9812618452006,713.8669371119311,713.7507385955385,729.2,2005-01-24
722.4413706712476,722.4992122397452,722.4967764326752,722.4885580644547,722.475568536705,729.15,2005-01-25
730.2517215422777,730.6805427740037,730.7355406348061,730.7830409293551,730.8270438100141,731.15,2005-01-27
731.2499835595609,732.0855259026866,732.0971664146455,732.1140070277133,732.1276729706838,743.0,2005-01-28
732.13349914842,732.5849945965347,732.6269319793182,732.6745968408154,732.7217569795115,736.45,2005-01-31
739.8618422562413,739.0380741312401,739.1023590570694,739.186138111073,739.2828336352113,710.45,2005-02-01
733.1145975209165,732.6670563307707,732.7107005596317,732.7697983039743,732.8393426685489,709.4,2005-02-02
713.8906541551096,714.3003471039847,714.2497580064792,714.1908153094819,714.1206402016446,711.1,2005-02-03
716.4564220088432,717.2332786934858,717.1759277368328,717.1011980989933,717.0130791356496,732.3,2005-02-04
716.9213310751984,717.6435819955805,717.6020631807187,717.547932995325,717.4827228499644,727.05,2005-02-07
730.1291538380719,729.5796640203043,729.611676011893,729.6551932052644,729.7096385845912,733.8,2005-02-08
726.7800733371259,726.465901787531,726.4935198003714,726.5326513207883,726.5798635913357,738.6,2005-02-09
731.7972311523627,731.6866101324558,731.6939406527163,731.7093645112182,731.732482416257,741.7,2005-02-10
735.8568864423542,735.8987894700313,735.9003650161449,735.9050621782003,735.914338425911,744.5,2005-02-11
738.1717814824224,738.4259345167156,738.419721014355,738.4148201048008,738.4100851697306,746.05,2005-02-14
740.7583355420393,741.1408738569589,741.152805770942,741.1607671997599,741.1644202578692,752.75,2005-02-15
742.1175562820099,742.3632902978061,742.3664528392737,742.3692811705595,742.3673854795351,745.75,2005-02-16
748.2659958308905,748.1760395222809,748.2086976190649,748.2289289975259,748.2393062982891,741.05,2005-02-17
740.639714355304,740.8226184669547,740.8260264343353,740.8275189453726,740.8231828227491,720.0,2005-02-18
736.4699862389934,736.9209701080254,736.9115959781648,736.9000195243452,736.8863938250787,721.6,2005-02-21
722.6702924328747,723.1421826253354,723.0820116738687,723.0315515264738,722.9928659598739,723.5,2005-02-22
723.6275872075239,724.2462920667022,724.1826673133182,724.1254220158007,724.0802850100301,728.6,2005-02-23
724.3072766745572,724.9599637541687,724.8976626021795,724.8469235814741,724.8070538583383,719.8,2005-02-24
726.9035290954271,727.4105983554982,727.3618230113716,727.3324706929704,727.310938808472,710.65,2005-02-25
722.0670765851974,722.7767200823,722.6901501553948,722.6158636624614,722.5553036770884,720.3,2005-02-28
719.3595159058787,717.0175802620943,717.1693574066667,717.2985305077382,717.4249427738168,724.55,2005-03-01
722.5777799978969,723.7970514319022,723.6803486274148,723.5687158172368,723.4677592332591,724.4,2005-03-02
724.4456327417101,726.2509242056985,726.1320906309702,726.0107423455047,725.8961513140803,721.9,2005-03-03
724.4501547707623,726.1934079455095,726.0488653652938,725.9329648474159,725.8234615789206,724.9,2005-03-04
723.2536037362079,724.5866043569404,724.4553158875206,724.3503837271419,724.2534069882531,724.15,2005-03-07
725.2308791434698,727.2361758663319,727.0935952789005,726.955492182562,726.823730159771,745.0,2005-03-08
725.088453414126,726.9714735196903,726.8558317507122,726.7202904764708,726.5913319955707,751.5,2005-03-09
739.6102232669655,739.1570824280498,739.272325915008,739.3794842277857,739.4768115866918,758.15,2005-03-10
744.6151522213986,742.5435766139417,742.7183485037385,742.8827647506623,743.0443131110897,743.85,2005-03-11
750.0890259564567,746.3022281472222,746.4440345516632,746.597409879505,746.7648761832188,741.55,2005-03-14
739.1902359054839,739.1810177015723,739.2516179332597,739.3398307885363,739.4231773190986,753.65,2005-03-15
738.2277714092436,738.6072029904462,738.6559663109656,738.7040541148126,738.7492842117763,756.75,2005-03-16
747.2127469202194,745.5882007061155,745.6510415878147,745.7248951364018,745.8105397230538,747.7,2005-03-17
748.5747579339113,746.4086253211135,746.4731288091134,746.5509513758152,746.6418060730057,718.75,2005-03-18
741.7586848750917,741.2388879327918,741.2990146559168,741.3626724097303,741.4281755687152,723.35,2005-03-21
722.9733498216789,723.3860089862719,723.3422101447941,723.2932539738213,723.2446322290316,730.85,2005-03-22
726.2451338919268,727.3239584353869,727.2739321306071,727.2097095690042,727.1429119126333,753.95,2005-03-23
731.13288334507,732.3100466899923,732.2838373211052,732.2469189957592,732.2041722977265,751.25,2005-03-24
748.3146180160525,747.2603346929245,747.2900829300634,747.3309599370714,747.3799797802949,772.55,2005-03-28
745.5324860840401,744.5754889142117,744.6345717557488,744.6994502425732,744.7696745432095,742.0,2005-03-29
760.5616126462774,759.692408450137,759.7565359520231,759.8543841276478,759.9646748135706,745.6,2005-03-30
739.4531239120624,739.6366365275462,739.6418908613596,739.6429427350995,739.6390620343477,739.15,2005-03-31
742.1190488838065,741.7042865092517,741.7301013463148,741.7602113147332,741.7923308130594,743.5,2005-04-01
738.0775356787053,738.1251817542361,738.155191766491,738.1906299793482,738.2301460538183,744.5,2005-04-04
740.9850425902259,741.166775686841,741.0893820504934,741.0534861093643,741.0221067138345,746.55,2005-04-05
741.6965006624596,742.9362653505523,742.8994412668981,742.8539473910205,742.8089070059141,747.75,2005-04-06
743.2179571903762,744.8698895615526,744.9344291684683,744.9597142802377,744.9838714544167,749.3,2005-04-07
745.5851141694875,745.5747752775205,745.5774414651096,745.5771012307887,745.5777902095218,746.1,2005-04-08
746.9886207530799,747.3378015728667,747.3216813578038,747.316022518964,747.3102614101226,748.0,2005-04-11
744.9116428542766,744.5516527080908,744.5695655057207,744.5605323124328,744.5519801076007,746.75,2005-04-12
746.0302750473202,746.2233672337607,746.1401913065929,746.1300682931324,746.1200020581455,737.3,2005-04-13
745.1444247403706,744.979311532341,744.8982903764118,744.8855917795445,744.8734415398794,711.95,2005-04-15
737.9904872455227,736.4870507689193,736.4880747855641,736.493787100073,736.5007403823547,687.7,2005-04-18
714.3616779317381,716.5241548388731,716.5194964566035,716.5231069513684,716.5249582229735,689.25,2005-04-19
690.9690221163546,689.062712142244,688.9283848206978,688.9290808762598,688.9293384932389,692.25,2005-04-20
691.324810032158,690.5203080908395,690.3751035748282,690.357331423409,690.3401027058499,691.4,2005-04-21
691.5951037996347,692.4992670668289,692.4565719072707,692.428483726806,692.3991734420342,681.8,2005-04-22
686.4647985364154,689.9343552868813,690.0009865827742,689.8784563825175,689.7541537170473,660.25,2005-04-25
677.7315396295307,677.1794208334177,677.3425966194009,677.4970944949546,677.652065024211,666.35,2005-04-26
658.9650800490344,659.5966369677626,659.3842928013582,659.1770309700187,658.9657033712829,656.0,2005-04-27
659.3143690750876,659.7522534925301,659.7688470251087,659.7920197422868,659.8185485875915,645.05,2005-04-28
648.4203426085951,649.1356751157582,649.0785104884926,649.0416953566382,649.0134454045838,637.25,2005-04-29
639.4273655934048,639.5181696782383,639.4724660984884,639.4376316351359,639.409992038202,633.75,2005-05-02
636.908297533384,635.8956173781189,635.8910597290705,635.8745378112258,635.8588704231482,637.05,2005-05-03
640.4387021742441,638.7343828097073,638.7666105572225,638.7731037508433,638.7646858288113,651.75,2005-05-04
643.1082162062667,641.4838715820224,641.5420070795517,641.5807223304855,641.6209235592237,671.95,2005-05-05
648.932470706699,651.8195794099593,651.6769876549006,651.5347472846825,651.4099713344535,667.8,2005-05-06
667.4034492090505,669.0213800730999,669.0653194444967,669.0922381316541,669.105722008424,677.05,2005-05-09
662.5051610117625,664.6635559225397,664.6368177400655,664.6022203632947,664.5612576812332,663.55,2005-05-10
671.68870605958,672.0197935806646,672.1001788873255,672.1580302122911,672.2008794504527,655.05,2005-05-11
658.8742482182424,660.9516241705569,660.9011029971589,660.8422209889413,660.7826271236568,658.1,2005-05-12
653.159086059226,655.8611017009243,655.7368245605248,655.5902986027013,655.4561432789733,669.25,2005-05-13
656.0526978988564,658.8435986333643,658.7010613379753,658.574910282965,658.4550099185353,675.65,2005-05-16
666.2243125140267,667.72154168837,667.7594112708175,667.77067025611,667.7698382603385,680.9,2005-05-17
672.8656656757375,673.0810003677034,673.1691295259297,673.251094184734,673.3180531311718,681.05,2005-05-18
678.6976333346502,677.8253484023153,677.9538672303461,678.0696333612304,678.1727976652501,682.15,2005-05-19
679.3338025098092,678.471603982849,678.6024714575469,678.7087368525554,678.8055962858361,689.3,2005-05-20
680.9389674679187,680.0497278891271,680.1566372117741,680.2514762471292,680.3379469100073,694.95,2005-05-23
689.1186463002014,687.2557515433582,687.344023132362,687.4377629745741,687.5275534650291,691.15,2005-05-24
696.0065173763032,693.5699468934909,693.6160600684307,693.6738238053604,693.7360936918503,704.45,2005-05-25
692.3027857686757,690.7443437409529,690.7963436383579,690.8472593765182,690.8968001435715,724.5,2005-05-26
707.3068650988571,704.9833448412537,704.9605067063967,704.9460128224582,704.9402305839885,714.85,2005-05-27
728.9796818045288,728.1636870629154,728.0867205061477,728.0211346324159,727.9651753398448,724.0,2005-05-30
719.1664394318977,717.4617250056472,717.4014986977782,717.3524108575712,717.3139051699022,724.8,2005-05-31
728.7864606961884,727.9331415933266,727.8639314239663,727.805529476138,727.7576670681974,731.75,2005-06-01
728.66684804744,727.7684017630527,727.6677448036935,727.5837103405975,727.5077616571975,734.45,2005-06-02
734.3744772740247,734.3159004457411,734.2425413110104,734.1792072490443,734.1190991902495,731.15,2005-06-03
735.9405150878156,736.1638164945762,736.1310819296341,736.0868677733524,736.0438924452619,724.6,2005-06-04
733.033983008223,732.9639688518946,732.9010840848641,732.8415537091951,732.7834956240708,722.25,2005-06-06
727.2898753446898,726.5842982513423,726.5017016982929,726.4290995743522,726.3611499673884,726.8,2005-06-07
723.931643746073,723.0546138676873,722.969075506131,722.888218641996,722.8105212482787,711.5,2005-06-08
727.8338021207892,727.4932092407835,727.4208247265342,727.355390189101,727.2917784194456,706.7,2005-06-09
713.2469224617853,711.8225138171983,711.7607420921267,711.7061636804283,711.6562864514262,713.85,2005-06-10
708.3351881808776,706.4058960660477,706.3445047810528,706.289636412328,706.2409848310326,715.4,2005-06-13
715.9766576251131,714.4661845470837,714.3813915424398,714.3014754464093,714.2261832563518,722.95,2005-06-14
717.8210441390584,716.4718791584019,716.3874251248853,716.3104989840158,716.2379132876613,737.1,2005-06-15
723.9900219251031,723.4042579468514,723.3246526551557,723.2415908207659,723.1570196905127,722.7,2005-06-16
736.0445038226553,736.8503856470343,736.8630463068257,736.8731014954847,736.8792640359916,719.2,2005-06-17
723.2980540010249,722.9139228950226,722.8602578813297,722.8147630568692,722.770446546403,720.6,2005-06-20
718.7627365544422,718.535969192686,718.537819213394,718.545073565776,718.5583089428656,722.1,2005-06-21
720.395155756949,720.1102156491834,720.0932327078044,720.0856311709358,720.0834750813228,729.8,2005-06-22
721.9953505618068,721.6752722340461,721.6583326322361,721.6407830830649,721.6275869265883,733.65,2005-06-23
728.7855911233255,728.0288564648945,727.9386293396747,727.8485605491987,727.756213146431,728.35,2005-06-24
732.0146706656151,731.2300174090778,731.1274903201265,731.0165498751157,730.8989097332542,726.6,2005-06-27
727.2790620796277,726.6564818245533,726.5714310410549,726.495603140851,726.4183229659993,727.15,2005-06-28
726.2772083157888,725.9702442578564,725.9124156133585,725.8608635386299,725.8092418815468,743.4,2005-06-29
726.9593410717553,726.725335991141,726.6766531492831,726.629492308266,726.5819465969316,753.35,2005-06-30
741.9073795251343,741.7660106507246,741.6950635073881,741.624958237051,741.5428816772492,761.4,2005-07-01
756.0934870513647,757.0791690640035,756.9976472149865,756.9412687338845,756.8658151219224,777.55,2005-07-04
764.8738871469377,763.6032123582991,763.4952375355533,763.4003847548629,763.3202566105792,783.0,2005-07-05
784.24352400465,784.4123436676018,784.3852302865962,784.361210206996,784.341786002256,788.9,2005-07-06
781.9623034599172,781.4026161860966,781.4030833846555,781.4300995784797,781.4717857220157,772.05,2005-07-07
785.1245689136385,782.5988243155589,782.267037038835,781.9213054242482,781.5680880124546,768.85,2005-07-08
773.3361192567918,774.9596201595705,775.1661291699565,775.3932633368076,775.627077883923,778.6,2005-07-11
768.4467334469646,770.2942360210873,770.4819084453211,770.6679217660376,770.851263358835,757.0,2005-07-12
775.0161709607091,775.1073369478763,775.140409933696,775.1818191132274,775.2281367365226,749.6,2005-07-13
757.2613754210915,757.6486458272757,757.7600185327301,757.8773331666873,757.996533519836,738.4,2005-07-14
750.6356851411783,751.0557647586284,751.1647462774044,751.2687465869344,751.3670690541106,748.85,2005-07-15
740.7523950653658,740.9784777047389,741.004375097531,741.0223615147625,741.0323387804018,760.0,2005-07-18
750.329328744474,751.1471317558753,751.2269947319965,751.2997313735123,751.3636387632814,761.5,2005-07-19
760.0469159650315,761.5806713487837,761.6940965113718,761.8032187858444,761.907983283058,762.25,2005-07-20
761.4467436366131,763.0597115445707,763.1480285511971,763.2311363663048,763.3118778092125,763.15,2005-07-21
762.6180385548532,763.9512786732957,764.032058977562,764.1126774253598,764.1917120280225,768.55,2005-07-22
763.7504743693116,764.2018874803944,764.2887302434383,764.3757707620232,764.4621997945821,766.3,2005-07-25
770.1420498894659,771.0675868509279,771.209072546364,771.3550596751029,771.5005991262024,803.05,2005-07-26
768.2452939168297,768.2568649394152,768.2499541658335,768.2376987720395,768.2221951443928,810.2,2005-07-27
813.5611264145628,814.342201789681,814.3227721632356,814.2875226708065,814.2364761731233,837.25,2005-07-29
813.3058494490494,815.6862134003895,816.0511317353048,816.449780609687,816.8692722596127,831.3,2005-08-01
844.9602484929726,841.6212475599023,841.2905439071692,840.9606006499444,840.6247802707358,846.3,2005-08-02
837.8121754431004,839.0926317083358,839.2776943047502,839.4785401473055,839.6842041538621,852.95,2005-08-03
848.6089614015073,847.5860283398506,847.5732233917752,847.5647391137636,847.5714626758586,846.55,2005-08-04
849.3251376256867,843.8837185435405,843.5281698840008,843.2390238940179,842.9762520072591,831.45,2005-08-05
841.3609005132266,840.7754300396191,840.8180419916871,840.8576906291212,840.8946105157495,803.6,2005-08-08
830.0863252378731,831.3241688357011,831.2597388394515,831.1903172535981,831.1127032061372,803.55,2005-08-09
806.7718786881815,807.5341138335716,807.4577367416414,807.3891873463355,807.329355335719,812.35,2005-08-10
809.9876199017017,811.3523656244506,811.2822856799958,811.2124588561319,811.1467940992345,849.3,2005-08-11
818.5199769907013,820.2714946390333,820.2171786921717,820.1658818560063,820.11193666852,836.85,2005-08-12
840.2238184416965,839.4833414931563,839.5154281320188,839.5570940343982,839.6056433778474,825.35,2005-08-16
835.6859572949761,835.6443395898496,835.5980057993438,835.5339130776156,835.4525565496697,828.1,2005-08-17
829.1346767522227,827.8943252495083,827.8612973240815,827.8268021552522,827.789950561174,825.3,2005-08-18
829.7212956442636,829.2604365979059,829.1959531983703,829.1331132211872,829.0649953126585,820.45,2005-08-19
827.8870287673635,827.6496059753845,827.6054750390522,827.5526068668614,827.4966780052046,825.7,2005-08-22
823.2943239286215,822.9087025471817,822.8792627403673,822.8489756123745,822.8224540669171,813.35,2005-08-23
826.0347598821227,825.4389116143138,825.3890139058713,825.3401171215446,825.2897972113642,800.25,2005-08-24
815.543210833941,815.3019385590887,815.3179825258812,815.3346537789375,815.3556165007949,790.8,2005-08-25
803.8218459402269,804.0525029586279,804.0886676811388,804.1336008431845,804.1836507071293,795.7,2005-08-26
793.5421365426027,793.7116147712077,793.710994242867,793.7149984329421,793.7213280368428,777.45,2005-08-29
798.7049208606086,798.8761442766627,798.8883935068807,798.9024598247488,798.9184280576337,793.15,2005-08-30
781.0063547768195,781.2681841083031,781.269678131126,781.2717170843707,781.2742502541755,800.2,2005-08-31
795.2091699131706,795.3020352633539,795.2860743556557,795.2730980134947,795.2598952024382,776.3,2005-09-01
801.6362565364325,801.5836226999672,801.5719933676319,801.5602709488899,801.5488979010856,781.3,2005-09-02
778.7285236440348,778.6458905877535,778.6296929666007,778.6157832346528,778.6045333822215,773.95,2005-09-05
783.4025632239955,783.0224526149395,783.013770358024,783.0097697767396,783.0098228783081,770.25,2005-09-06
776.1363372727528,775.942161720377,775.9397179640055,775.939251904213,775.9414787145225,770.75,2005-09-08
773.0937868767669,772.9374704983493,772.942956539704,772.9514294007213,772.9612678025851,785.15,2005-09-09
773.7763072961493,773.569523091428,773.5865859034129,773.5991277768353,773.6130769355827,789.75,2005-09-12
787.8533538771054,787.0300001629512,787.0389773311981,787.05577191269,787.0777536892956,798.15,2005-09-13
792.1414727955544,791.4852839236846,791.4889756632256,791.4980552313555,791.512305366623,802.9,2005-09-14
799.8696698513786,799.4691430339881,799.4622911878614,799.4593851296449,799.461285356294,805.8,2005-09-15
803.9173671890658,803.7107683323557,803.7015319048223,803.6924769377529,803.6867480944511,800.9,2005-09-16
806.795417854355,806.6475776763109,806.6348043875369,806.6274299353445,806.6237458411251,810.2,2005-09-19
802.4196102109518,802.0770373490814,802.0782380298042,802.082907120348,802.0918191977262,810.5,2005-09-20
810.3075964793461,810.3602157489222,810.3435537664773,810.3276262006948,810.3145371581459,803.9,2005-09-21
810.2134844645834,810.2759103271237,810.2587065928019,810.2459451850655,810.2354980234004,793.5,2005-09-22
803.9549414419198,803.8855268748084,803.8848123680018,803.8871241577018,803.8922771238504,780.4,2005-09-23
794.8013461853589,794.5100134107051,794.5266190511247,794.5443716139498,794.563711133314,800.95,2005-09-26
783.0210702981731,782.940936665691,782.9464174265522,782.9576521286417,782.9671433113162,807.3,2005-09-27
801.9193878074911,801.7375754952373,801.7472765884158,801.7591952885214,801.773536959643,810.7,2005-09-28
808.7280864575841,808.7451189322601,808.7563831522384,808.7706601218124,808.7878971257555,837.6,2005-09-29
812.2245911661848,812.177858592273,812.1686008445031,812.1638741197448,812.1614478755573,851.7,2005-09-30
837.5552245797726,836.4202263429761,836.3694189366506,836.2825606205624,836.1919217318537,881.9,2005-10-03
