POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
345.0268492298201,344.5523045390728,344.57293673169625,344.59831579953243,344.6289738676678,333.95,2004-08-11
345.7946462391046,345.16736445517745,345.17255529679096,345.18178983407597,345.19555357642275,327.95,2004-08-12
334.4200356057954,335.46336419173167,335.49452895845025,335.5237874874365,335.54990512882796,322.4,2004-08-13
328.08709798196287,328.95151105627883,328.9364270131482,328.91468424025334,328.88540174533864,316.55,2004-08-16
322.8776628453488,322.9122612577339,322.8584898863337,322.79871720596566,322.73307541548274,318.45,2004-08-17
318.2303141892189,317.21154256130103,317.1676248567019,317.12505335553396,317.0853222314672,325.5,2004-08-18
320.34806706492964,319.5657281476888,319.52347117772297,319.48081327263935,319.4390504730327,343.25,2004-08-19
326.4493910109886,327.0619410723739,327.03877394404117,327.0084222265468,326.9704174819826,340.65,2004-08-20
344.22195165692756,344.1367356874398,344.1776749758137,344.22348580383004,344.27388092556976,338.85,2004-08-23
342.0957224843296,342.3976351780875,342.4341791751358,342.472655228803,342.51287301201864,342.8,2004-08-24
340.62284774296313,341.0332564179844,341.0723176039719,341.11244871167037,341.15298706694284,341.7,2004-08-25
344.1465194222701,344.4071823221748,344.43950291028887,344.47388677117124,344.510126969908,355.45,2004-08-26
343.4223381199781,343.8897414372186,343.9267193931155,343.96442021362236,344.0024744608654,356.4,2004-08-27
350.37220831648847,349.838828676322,349.78901026572566,349.7366737801349,349.6824021761131,350.5,2004-08-30
350.68238407141325,350.43265684787184,350.3956675812369,350.354200998725,350.3098901202011,351.25,2004-08-31
348.8874506291859,348.3847245699726,348.3637958646941,348.34305104666237,348.32366365334565,355.15,2004-09-01
348.77078585806703,348.2182443490019,348.1968736943454,348.17611041383134,348.1566619325067,348.0,2004-09-02
350.1180398401125,349.85568934693583,349.82457722686377,349.7919804945195,349.75806231020215,338.25,2004-09-03
346.77660241453214,346.402518849849,346.4017242848713,346.40276122257274,346.4058266696038,337.95,2004-09-06
340.06369296895264,340.76130715661566,340.7818846869559,340.8007647517916,340.81740500014985,340.05,2004-09-07
340.12927178978134,340.68034196810913,340.6988285420157,340.71591152913425,340.7312309727922,344.05,2004-09-08
341.43788234120893,341.7548223246995,341.77575067292855,341.79662324140736,341.8171413049304,340.55,2004-09-09
344.3564937902438,344.3810881366953,344.3926645964857,344.4059417986482,344.42056149186556,340.1,2004-09-10
341.7726106519367,342.1138094595226,342.13434056586266,342.1546079451891,342.1743783941447,349.05,2004-09-13
341.70872634769876,341.9453841240611,341.9624068828125,341.97959024582633,341.99668981475224,361.2,2004-09-14
348.3280697618893,348.0375207929319,348.0255418649285,348.014761974202,348.00557817046956,356.4,2004-09-15
355.3533890518438,356.1747331601073,356.2129847172546,356.2504078494594,356.2864579791262,371.65,2004-09-16
354.23638417497386,353.1900184674596,353.1584196448712,353.1299545908896,353.10462314314464,371.5,2004-09-17
367.69593879918193,369.2758277879766,369.32007514766883,369.35742134356406,369.3911643024776,367.15,2004-09-20
368.98940899545596,370.1912461795582,370.2123479399852,370.22955670195915,370.24302735636365,368.45,2004-09-21
364.18676306673206,363.7624104845163,363.71605492973686,363.67354734240143,363.6330565561475,364.85,2004-09-22
364.0656416256097,364.0786956277443,364.03501875557413,363.98906761969556,363.9408160765888,350.05,2004-09-23
360.8657698659599,359.5597158547025,359.4640835156788,359.36845897049716,359.2747495673866,350.35,2004-09-24
348.8132054258822,348.6417370334966,348.6598427361605,348.67917911935365,348.6996968340527,352.3,2004-09-27
348.8385152182891,348.6581378499395,348.67491614148094,348.692650510975,348.7113950722005,349.35,2004-09-28
350.36131496296275,349.84571744975983,349.8514733771699,349.85951328204465,349.8699432108656,353.25,2004-09-29
348.81345149281515,348.7854195131513,348.79587687343155,348.8070463328768,348.8188329738191,351.3,2004-09-30
352.3748253591052,352.07798387460207,352.0758112677231,352.0746050676112,352.0741715679046,361.45,2004-10-01
350.6289815583996,350.4846739836794,350.49105497144774,350.4980437639233,350.50569833486884,355.55,2004-10-04
358.79896264232593,358.87153602891703,358.87802480693244,358.8830294647198,358.88624178100895,362.45,2004-10-05
353.930760901545,353.724425886212,353.72159725962683,353.7179703720353,353.7135930581858,355.25,2004-10-06
359.1557416263513,359.524705604621,359.49126452085875,359.45340341152496,359.4112975030271,350.2,2004-10-07
353.1255134022922,353.32542014824867,353.29831561700485,353.2722175721392,353.24731984750133,345.1,2004-10-08
349.54361794558827,349.482478007194,349.49128997911794,349.50217639595394,349.51520914524554,350.5,2004-10-09
345.9041742232921,345.7763588156813,345.80274211331925,345.82937240621413,345.85604740818326,347.75,2004-10-11
349.7240011317517,349.740700670096,349.7485242608059,349.7574210807438,349.76740814668705,345.7,2004-10-12
347.9552794100273,348.02565184163905,348.0379303033433,348.05084394291316,348.0641955285091,352.4,2004-10-14
346.84528847930414,346.8609440781347,346.8707342279431,346.8812960866103,346.8924238218019,355.0,2004-10-15
351.33505992891696,351.3311881713453,351.34245786517204,351.3542162382346,351.36632562527484,349.4,2004-10-18
353.4778485965726,353.1874281815253,353.1894724215308,353.19275929923606,353.19745134628465,359.2,2004-10-19
349.58185550654343,349.9592452397337,349.98219267894456,350.0042800594383,350.0255126682878,351.55,2004-10-20
356.93695276096787,355.7866763889906,355.7397631747226,355.69577417752225,355.6558637907383,349.55,2004-10-21
350.95930204241904,351.1068906915025,351.13080137665384,351.15623914523167,351.18245317644323,338.8,2004-10-25
349.37558701629314,349.7607354139327,349.78844153050886,349.8159235907915,349.84279526219507,339.5,2004-10-26
340.78749915640947,340.6955271397019,340.663067421061,340.629108394638,340.59438048739503,343.8,2004-10-27
341.5456068875337,341.5519656534889,341.5221881736725,341.4908449967661,341.4584960181419,349.8,2004-10-28
344.9907022081852,345.4993579966831,345.501566691426,345.50121484075135,345.49830641485096,346.25,2004-10-29
349.664994264047,350.0514942010632,350.08038502029376,350.10928849547054,350.1375722474495,346.3,2004-11-01
347.09021930441213,347.72437536739744,347.7426488970377,347.7585760039401,347.7719220519539,352.25,2004-11-02
347.15289930878134,347.8059471017914,347.82494640631194,347.8412494895674,347.8548235093094,353.1,2004-11-03
352.05153997220896,352.1735503911623,352.20324880455155,352.23415132931405,352.26588043206175,355.65,2004-11-04
353.98517458787535,353.9802523339458,353.993128393231,354.00823429900265,354.0256939021747,396.85,2004-11-05
355.6368227867297,355.6979461846786,355.70760844020947,355.71650222782023,355.7243010219647,390.5,2004-11-08
394.6711197686982,393.1193149075989,393.053699855398,392.97559117491255,392.8855716726066,393.6,2004-11-09
391.8851775772828,392.71102512375364,392.8682987897064,393.05546876029484,393.2728697870648,408.85,2004-11-10
395.1676078937344,395.65332849716106,395.8064735124774,395.95057656802993,396.08476154787905,408.05,2004-11-11
410.4961152650385,408.135093857476,408.08132767926145,408.0403093410132,408.0022681018163,409.3,2004-11-12
410.3903809435951,409.93584739547805,409.972658306011,410.0125826570893,410.0554179066121,413.3,2004-11-16
414.9523405704813,415.0799443126598,415.0930781125935,415.0985062670252,415.0955429623782,427.65,2004-11-17
416.8832180517684,419.25690060891793,419.3439923399055,419.4187956716187,419.4799747214122,425.75,2004-11-18
421.3724914326358,418.3731671919668,418.3292218664501,418.2993839806795,418.2816210828089,410.3,2004-11-19
419.93069000942796,418.9468148130545,418.9998765644068,419.0532057652481,419.10412489198177,397.9,2004-11-22
411.17660680391873,412.85890693301917,412.8258706146444,412.778072862352,412.7165003732889,405.1,2004-11-23
399.9543944811885,399.52157800013083,399.4709138872786,399.43895895649166,399.42642494746815,404.05,2004-11-24
405.5160242633392,406.1888011779083,406.14705342835987,406.10581418202264,406.06589367381207,394.55,2004-11-25
405.76957577653775,406.1561299067944,406.1057697039496,406.05968881970966,406.0201977869637,409.35,2004-11-29
395.79332264359164,395.5932429688828,395.6790831985435,395.78815717666964,395.9178791578828,392.9,2004-11-30
408.8700461897706,409.13666686007946,409.0110838938715,408.87693387675995,408.73713254231757,399.9,2004-12-01
396.76526516661943,396.736761438191,396.90434758453375,397.099106014015,397.31589620271734,432.0,2004-12-02
403.03982472071584,403.23774533899996,403.3288963035902,403.4425636228716,403.57492530611626,428.05,2004-12-03
425.45064174066465,427.34233218948066,427.79260831342253,428.2697890538766,428.7685046313418,434.0,2004-12-06
424.1995115335376,423.7886290454917,423.6471525353336,423.4815415097555,423.2946793609235,427.05,2004-12-07
426.49550974564136,428.7392428176681,429.16475211309444,429.6010958300185,430.0401021859584,425.9,2004-12-08
425.0171851604364,424.6409266108021,424.5280219722681,424.4013956410795,424.26662102309047,433.45,2004-12-09
423.5379682533321,423.11598010340094,422.998174259581,422.87479365551553,422.7513997023634,419.95,2004-12-10
426.4800602583364,426.8463026059435,426.95772997355743,427.0657076723146,427.1658353229923,424.5,2004-12-13
420.9015420103178,420.5555894162899,420.47103121065265,420.39403371723165,420.3291037439776,428.4,2004-12-14
423.9398216141162,423.70619413831446,423.6437631025683,423.58408676232784,423.5308040402408,431.7,2004-12-15
427.08736783042787,426.8714506603719,426.83072697908756,426.7893391200214,426.7487092374306,441.35,2004-12-16
429.9593162248675,429.70071673585335,429.64382428559475,429.5836041750308,429.5215081300346,440.1,2004-12-17
435.65798633019904,439.2301322657222,439.40485886002716,439.55586708410556,439.6830713533493,437.85,2004-12-20
436.70276005847427,439.53336176597077,439.57104107141276,439.59521107586943,439.6050169595944,441.25,2004-12-21
435.299481466526,436.16331609582267,436.139972114368,436.10973023524593,436.0751614099531,438.25,2004-12-22
438.38476712746274,441.06932565604075,441.1154401738786,441.1501889055389,441.1725256208731,441.3,2004-12-23
437.2753259295952,438.0181071830157,437.99529611028265,437.9675272273457,437.93596430985076,447.65,2004-12-24
440.3882756998489,441.371466493787,441.33314861254985,441.29031153735286,441.243758627058,448.45,2004-12-27
448.4986521060014,452.64253962379735,452.75025838072725,452.83886709775607,452.90958725214796,457.2,2004-12-28
449.2193189821894,449.9192039881891,449.82685637867326,449.73806429541605,449.65950320312936,458.8,2004-12-29
460.22362871460473,462.691938321972,462.6295485416322,462.5520775827449,462.46043823485013,463.7,2004-12-30
459.4614547465037,460.2081455908119,460.10773612139656,460.01446287632825,459.93405097850246,459.25,2004-12-31
466.93042597569547,468.2475985829369,468.0404599084143,467.7807531208873,467.4578308019811,466.05,2005-01-03
461.20646495413257,461.25517748494644,461.238489012444,461.2523836613588,461.30424634749687,468.35,2005-01-04
465.7188350036952,464.9823877202907,464.720708637808,464.4389476251006,464.1383923930741,455.85,2005-01-05
468.0760352334312,466.84359728000527,466.36360358990714,465.8094313580475,465.1779317425496,453.6,2005-01-06
455.29474397549484,455.7403884569467,455.9401608407943,456.19471549373065,456.50549946523927,457.2,2005-01-07
452.3882868296373,452.9109199823579,453.1091232047629,453.34865842889394,453.6277974055912,445.9,2005-01-10
455.60229730767014,455.8036549879307,455.9194016871493,456.0748855110519,456.2724547289049,436.4,2005-01-11
444.28503442516376,444.7253471015938,444.8896381974505,445.0701029325396,445.2609887087932,427.1,2005-01-12
435.0453036444537,435.47420314306146,435.52125456267004,435.5444955748271,435.53846967273694,419.95,2005-01-13
426.33954864422185,426.2428211610786,426.14131019028537,425.9996758775178,425.82117322017984,404.5,2005-01-14
420.29900160227135,419.4943251272707,419.2758800028887,419.0333700313704,418.78195426463117,410.7,2005-01-17
408.429990411209,407.3770460336891,407.3290881162575,407.3200971494266,407.3556039672226,419.85,2005-01-18
412.77089370953854,411.0916019488577,410.931671914228,410.7995764021671,410.7089901189811,401.05,2005-01-19
419.5110377380056,418.03869319948717,417.78004839836285,417.5260520953343,417.2959048126759,395.25,2005-01-20
404.19328588548206,403.60133017574844,403.746826148792,403.9054940114829,404.0656836571102,386.8,2005-01-24
399.3454387383117,400.86937967230915,401.0139918705063,401.1198887494056,401.183651057082,389.5,2005-01-25
392.4931496722752,397.52080938628933,397.4801988129584,397.3550390197761,397.1548665655114,393.3,2005-01-27
395.6248516819928,399.4048172960902,399.4027977931946,399.34114465905714,399.22548598504636,413.95,2005-01-28
398.5904708261344,401.1463718848536,401.0610157610827,400.9681863822807,400.8695686702449,424.85,2005-01-31
414.5869311626758,412.38613383060147,412.4670885875148,412.5503899761152,412.63569541957054,429.25,2005-02-01
424.03646230049435,423.3995986784648,423.3525567905808,423.30897118285304,423.2688992364916,436.85,2005-02-02
428.7887702807311,427.68386481222115,427.7008329090095,427.7211282131975,427.74386341295667,450.25,2005-02-03
436.96360293836733,436.46735230713966,436.4254466138809,436.39038895892554,436.36182515058135,455.75,2005-02-04
450.0387591785184,451.4614813388034,451.4098109549741,451.3579821204694,451.30687124613223,442.65,2005-02-07
454.7987620281401,456.2418772618985,456.23625990000073,456.22626993049744,456.211681822836,441.4,2005-02-08
443.05198898022536,443.44235974998446,443.3921837124253,443.3469944184635,443.3077141241397,452.1,2005-02-09
441.73428664895255,441.8610708746128,441.81740757222724,441.7812499725487,441.75169448246834,450.5,2005-02-10
452.10038123719823,453.3538115749252,453.3210475327287,453.2848109414408,453.2467648756501,452.1,2005-02-11
450.837894858294,451.8063358401123,451.7543626429724,451.70347714440595,451.6543834901797,450.3,2005-02-14
451.98336651300815,452.86885983757384,452.8223363607758,452.77534843135163,452.72854367233344,443.95,2005-02-15
450.5824907017595,451.1921663182875,451.1459789047076,451.10180169660407,451.0605180436793,447.75,2005-02-16
444.21752917401136,444.3791128679877,444.3503118776025,444.32695195723863,444.3090184164939,441.7,2005-02-17
447.46906491947084,447.9220583757851,447.8922434310771,447.86427738606835,447.8392474230841,431.4,2005-02-18
441.55095806406825,441.503707094118,441.4806931236999,441.461994196452,441.447845260471,428.05,2005-02-21
431.2725597207691,430.23495383164845,430.26058835162985,430.2897432684167,430.3216568557891,423.5,2005-02-22
427.8521772560507,426.922166540171,426.9635102330576,427.0052523943996,427.04699389944653,419.65,2005-02-23
424.1162859107044,423.33983066963265,423.41010558698326,423.47909503726805,423.54556283858074,415.25,2005-02-24
420.4465491085739,420.3142138241383,420.3850738282126,420.45053975239716,420.50830218928604,413.4,2005-02-25
415.8804288170377,416.3868978124083,416.4197166819067,416.4486339390842,416.4735644592274,428.2,2005-02-28
413.5842633924731,414.55369058222277,414.58347944754496,414.6079230801024,414.6253752733519,408.2,2005-03-01
427.52872207599466,426.64806551032234,426.65698543504186,426.6694554403548,426.6851335907895,405.95,2005-03-02
408.8096541897994,410.21976178430486,410.21166887191066,410.1990430184833,410.18039906918557,409.75,2005-03-03
406.7553844843778,408.23475886211963,408.20616502482517,408.1745333272884,408.1389276783202,407.9,2005-03-04
409.64448933180756,410.62731526163407,410.63347369175244,410.6318304362394,410.62496326321343,406.3,2005-03-07
408.4697849308495,409.49865557524026,409.48321199494603,409.4633807505925,409.4397474552429,411.8,2005-03-08
406.3873577896338,407.5107041504234,407.4673564350196,407.42550027601646,407.382029515893,402.7,2005-03-09
411.0042061821787,411.3782826853276,411.39457054175,411.4058886469347,411.4116615886078,402.85,2005-03-10
403.09802041839794,404.35102580318926,404.2882971787876,404.2275137459037,404.1679167573566,399.85,2005-03-11
402.7400058504227,403.960894368327,403.9187347503139,403.8745899879823,403.8293681831665,393.9,2005-03-14
400.0612197750688,401.226239236159,401.1778288643327,401.1291609016116,401.08035093073704,389.05,2005-03-15
396.0331639442811,396.588449275092,396.5340328527418,396.4844916605116,396.439228227905,393.0,2005-03-16
392.35629323407284,391.15208782680565,391.1634049633467,391.17890607123536,391.1983059144868,386.7,2005-03-17
393.85640976890863,394.5456974034605,394.48702335698545,394.42942118818246,394.37496480308255,383.8,2005-03-18
389.4040582098196,388.19501380610745,388.2017668276785,388.2119050811998,388.22695193392883,387.05,2005-03-21
385.8942412845968,382.59972656099126,382.7012686156195,382.80886586529596,382.92206919916225,380.15,2005-03-22
386.73990872273396,386.8508898746222,386.78653019302874,386.72815935315157,386.67452339897955,372.9,2005-03-23
379.9516795276104,379.57644740806427,379.50511124437253,379.4336668720689,379.36445155999263,373.05,2005-03-24
370.1821476154264,367.1997692397854,367.21156282709853,367.23783560738775,367.28138766069424,365.3,2005-03-28
368.15939771900867,368.06721635830763,367.9636504516784,367.8628761602631,367.76689130920204,352.9,2005-03-29
361.5727407294564,361.62393944671294,361.68539333012177,361.70577670539114,361.68765672574494,351.25,2005-03-30
350.2512610252511,350.65585461310366,350.4953771124574,350.3293241321211,350.16117596310346,353.5,2005-03-31
354.02780267370554,354.27098722855044,354.0421131772664,353.82092889587386,353.6088663212447,368.05,2005-04-01
354.63557462939934,355.485999226883,355.36851137765007,355.2293007492067,355.070542380769,359.2,2005-04-04
367.2894180857875,365.6181342609925,365.93226278319435,366.24022524437214,366.53634646393834,363.0,2005-04-05
359.99458343970537,359.50260307229837,359.6384787842071,359.75425271494873,359.8474844281825,365.85,2005-04-06
363.2285185845358,361.94919816252514,362.1539433782982,362.353155562751,362.5417903185105,366.35,2005-04-07
365.5461369059144,364.22341818056157,364.4285661181275,364.63586964111164,364.84105590514105,364.2,2005-04-08
365.67939235191034,364.6027127062189,364.79473563246484,364.99039842331194,365.1854923234482,361.1,2005-04-11
364.0033306927644,363.2609029448249,363.4147779682944,363.56779531486745,363.7167660450971,365.1,2005-04-12
361.507005523561,361.1223518978877,361.20957369888947,361.29232618528204,361.367881318886,366.1,2005-04-13
364.5231235807946,363.98490817561833,364.0984794120268,364.21577574079174,364.3340323390571,363.6,2005-04-15
365.9108364865765,365.6711367603293,365.7642059280156,365.8618784054238,365.9617404992655,374.3,2005-04-18
363.6090327797856,363.3826175285085,363.4451613823644,363.51072832412024,363.57767235357164,367.8,2005-04-19
372.51013594286724,372.21751475549536,372.261140194144,372.31729865354896,372.3863823259769,367.35,2005-04-20
367.1550128195868,366.7630475579026,366.8338077456874,366.91313258061655,366.99961510699643,369.05,2005-04-21
366.47403834592114,366.0727911086651,366.13709273098084,366.20971831926045,366.2896914918242,363.95,2005-04-22
367.6424865786157,367.2949383832274,367.34428899580143,367.40326303814163,367.47195271965643,362.7,2005-04-25
363.39062574802756,363.34928734407004,363.37055046394426,363.3977921168512,363.4300840298324,361.8,2005-04-26
362.4149713378638,362.41526466441974,362.4371280854889,362.46189458560684,362.48845629991195,356.8,2005-04-27
361.61996139845905,361.62040683927444,361.640612457026,361.6620591416731,361.6837315154107,354.4,2005-04-28
357.61721909262224,357.59512985261017,357.57604258064134,357.551708291717,357.5211794868358,346.65,2005-04-29
357.6931473612258,358.012322619732,358.02201371099727,358.0172333235855,357.99640609482185,364.05,2005-05-02
354.93548754255517,357.9983174759618,357.6324251431379,357.23985725545754,356.8231982943271,359.75,2005-05-03
363.3354815624134,362.29276679588656,362.3436083452398,362.40486179747586,362.4744075720296,364.6,2005-05-04
360.6196184794262,359.8897977896122,359.9686962904525,360.0494614422996,360.1305143670247,365.3,2005-05-05
364.3220562157476,363.1610031402961,363.18133582852533,363.21036536639167,363.2485085195485,378.35,2005-05-06
364.6820333584237,363.56514437214355,363.5729510843339,363.59055784672546,363.61807562315244,371.75,2005-05-09
374.9647925848949,375.4610838009976,375.3475089420681,375.2259488944046,375.1005659075099,363.1,2005-05-10
369.1676981748078,368.83985941625724,368.77558754197344,368.71268822471666,368.6538703987303,363.1,2005-05-11
363.1196457133383,362.32449822129274,362.334046978247,362.3512201622334,362.37609022394236,373.55,2005-05-12
363.0639090644472,362.3644248673081,362.3695367272885,362.38228335687836,362.4026666469008,372.4,2005-05-13
370.86202043012963,370.9430909219154,370.91766712374556,370.8834593581432,370.84150228444787,375.9,2005-05-16
369.8070310467301,369.71698015789116,369.7233131313012,369.72709719407726,369.7276893364774,376.15,2005-05-17
373.0983822700946,372.4693367950531,372.4670127939553,372.4677746224197,372.47059782534143,374.4,2005-05-18
373.5576095094657,372.69329443482275,372.6847623642061,372.68106963778246,372.6815997317342,375.9,2005-05-19
372.077151218542,371.5071880944888,371.51038519744907,371.51677535215913,371.525772006534,379.85,2005-05-20
374.2959000471383,373.88942055180814,373.86317640998277,373.83966538089817,373.8188130110233,397.8,2005-05-23
378.52170988973194,377.92486875591567,377.8646628241977,377.8083135241493,377.75473351160946,397.75,2005-05-24
397.49705946416543,397.5149588533677,397.5119530559705,397.5114065997236,397.5132404767296,399.1,2005-05-25
396.51247678310756,395.79317342775175,395.8376930360064,395.8832002377985,395.92979344100786,387.1,2005-05-26
398.26730516722455,397.3923957905208,397.41942371369805,397.44956644013473,397.4821302573282,394.5,2005-05-27
386.46958375335635,386.767541301233,386.7901484045942,386.8107401962807,386.82976616020096,398.1,2005-05-30
393.59074659326507,393.07439951921697,393.1049853557997,393.13658021912124,393.1697596002705,390.8,2005-05-31
396.7337158419068,395.9720689369715,395.97926235116756,395.9888649519471,396.00027193548704,391.45,2005-06-01
390.18061944881265,390.11110185069265,390.14037167265633,390.17285886278296,390.2081333886408,392.75,2005-06-02
390.8980564080048,390.269828888966,390.267305943089,390.2636868023146,390.26042596808475,389.3,2005-06-03
391.7682239937749,391.4254715256393,391.4239365985268,391.42179008276435,391.4180449309215,388.4,2005-06-04
388.6736007308609,388.6102053959621,388.63368137707585,388.65616980658615,388.67738169498716,378.9,2005-06-06
387.779425345474,387.7668362370532,387.7947320815965,387.82136119157076,387.84649953971166,374.9,2005-06-07
378.2939357330397,378.2411526145188,378.2215334093296,378.2014646347641,378.18097565124367,370.15,2005-06-08
373.9593185582635,374.02869126152655,374.0043359483061,373.97916855820404,373.9539044875005,373.8,2005-06-09
369.1963182001855,369.2294750774163,369.2048222281519,369.1810578253253,369.1580634753086,376.95,2005-06-10
372.96408810567664,372.93136670462445,372.9023517923624,372.8736968929602,372.8453019333772,373.9,2005-06-13
376.0133824138793,375.97754341747077,375.95545031521124,375.9321595755182,375.90791598947817,367.95,2005-06-14
373.0846208656076,372.93638576116064,372.9056540774327,372.87515834013175,372.8451404991936,371.4,2005-06-15
366.9882520187675,366.87956217608007,366.87098177204825,366.8636210576906,366.85743940417433,366.6,2005-06-16
370.56137850901723,370.36716006974166,370.3425247471205,370.3191158054133,370.29693201167106,368.2,2005-06-17
366.0166614373229,365.9870671957251,365.98183189533756,365.9778664884044,365.97498356966855,371.75,2005-06-20
367.7387338099725,367.6423024959513,367.6292823741169,367.61757478040136,367.60744722958066,364.9,2005-06-21
371.338416249484,371.0757572488219,371.05208986958314,371.02920525925765,371.0075184845059,369.15,2005-06-22
364.9330556736313,364.9831163510971,364.9929888722836,365.00348234240664,365.01392668779636,364.5,2005-06-23
368.65626394899664,368.50677569133404,368.4901733765837,368.4752588289948,368.4617592147215,366.8,2005-06-24
364.9398447754975,364.97455864016956,364.9863572822487,364.9990976045001,365.01260103946584,374.3,2005-06-27
366.7495690750693,366.71088974375743,366.7071721569355,366.70509332971324,366.7045893806344,368.3,2005-06-28
374.0183891312663,373.8832327840646,373.84842323736484,373.8137832338007,373.7794884184525,367.35,2005-06-29
368.0201547179531,367.9466084431624,367.932743461919,367.92077139249886,367.9105253816449,367.3,2005-06-30
367.313456864551,367.2734178693281,367.26583799361106,367.2602112370073,367.2563214695906,371.25,2005-07-01
367.30463647074794,367.2567607651581,367.252238594614,367.24943250664364,367.2483671073933,367.95,2005-07-04
370.90602059832236,370.7803271850862,370.7507864002473,370.7227114365014,370.69612736596173,365.1,2005-07-05
367.91784941823425,367.85525399223843,367.84666184927846,367.83970116730416,367.8346273829343,372.4,2005-07-06
365.4141521342899,365.5085385669372,365.52886844197565,365.5496255294547,365.57123355418753,362.3,2005-07-07
371.7850808653275,371.6576797414891,371.62484966278134,371.5930403696989,371.5623057371854,360.05,2005-07-08
362.4708101483229,362.42832358656597,362.46793137024906,362.50764246352173,362.5473103390332,354.3,2005-07-11
360.35255036526723,360.0302482183906,360.10117995141627,360.17175618799956,360.241209247798,349.1,2005-07-12
355.74418262624386,355.5012016235851,355.6037168653711,355.697744093457,355.783211866521,345.65,2005-07-13
350.25159406246894,350.39980594985536,350.39943130028405,350.3941400591484,350.3845110871689,340.3,2005-07-14
346.77151288027653,347.10933516471414,347.10083203460454,347.0878621921038,347.0716028646466,341.25,2005-07-15
342.48735875341754,341.34117489974597,341.298342938986,341.2547082154488,341.2124026290403,342.7,2005-07-18
343.1257935962103,342.41382263219566,342.37811881983725,342.3430743308163,342.3087792855122,344.35,2005-07-19
344.15318553096677,343.9367477068736,343.9164280105906,343.8928296827071,343.8685324242688,344.35,2005-07-20
345.90462818590163,346.44435590691864,346.4302600106457,346.41148540852373,346.3896137903539,345.2,2005-07-21
344.9619504380307,345.28188012339524,345.2921744901032,345.2992542346674,345.30143609432434,351.75,2005-07-22
345.9470177282658,346.42668180391775,346.447529193596,346.4626312787914,346.4720003232387,353.95,2005-07-25
352.25144597614235,353.07351389926043,353.15167474587724,353.22757017447657,353.29951954650096,354.7,2005-07-26
354.80239109562933,355.6604135877278,355.731063224237,355.80018497495075,355.8668925957263,360.4,2005-07-27
355.3685135166544,356.30855931632686,356.37150574697444,356.4321602725904,356.49019294197933,366.6,2005-07-29
361.03187962531183,361.28833002605825,361.3314447011726,361.37597018444467,361.4224692847556,372.15,2005-08-01
367.6679594354555,367.4668083016295,367.4609808926689,367.4577605735758,367.4571722339533,387.4,2005-08-02
373.21045207074076,372.9760480678524,372.9502899268846,372.9243298937927,372.8983073870895,387.1,2005-08-03
386.27381265210215,386.40152539865085,386.4397660257491,386.4772813197924,386.51378484248926,373.6,2005-08-04
385.88145264427703,386.0701047334078,386.1103255115886,386.14938230501775,386.1869564141298,367.3,2005-08-05
373.6700595257107,373.5526368062565,373.5331514700247,373.512362494027,373.49042714476946,359.9,2005-08-08
367.34981220924874,367.26648000763817,367.2582153680996,367.2509705494085,367.24477829012903,352.25,2005-08-09
360.4404435545339,360.6207019609428,360.64421666528506,360.6683105062275,360.69324704786504,362.3,2005-08-10
352.9941128210512,353.673476670112,353.69513795825696,353.71515294570054,353.73393499444774,362.5,2005-08-11
362.6032822662478,362.61102419617237,362.6276044134793,362.6453133338018,362.66437738800005,359.95,2005-08-12
362.5982430512295,362.5885460671707,362.5987531434839,362.61221702993953,362.62856822982303,354.0,2005-08-16
360.57755533036106,360.7452238999249,360.77326214825734,360.8040278909175,360.83711174040127,361.85,2005-08-17
354.7624024119068,355.62611551987357,355.66331450719736,355.6972789201791,355.73020360542887,357.35,2005-08-18
362.2528342141877,362.22741570211656,362.23192902579103,362.23867859247093,362.24785809359537,358.8,2005-08-19
358.6258370152573,358.56210135912625,358.57330781071096,358.58754861706103,358.6043580083581,360.55,2005-08-22
359.7714013242821,359.7602584584856,359.7660655801619,359.77423728536314,359.78450584254324,360.3,2005-08-23
361.50544089540017,361.82138949475484,361.8013608330366,361.7812965712292,361.7604293413842,362.6,2005-08-24
361.07720717138,361.30334045086056,361.28800264699385,361.2712212401093,361.25352448114427,356.35,2005-08-25
363.38016674536993,363.68229315345525,363.6790003375936,363.67460684776415,363.6693954217617,371.3,2005-08-26
358.2899264889875,358.16418983013136,358.1518841515717,358.1392576413418,358.1265260103737,357.3,2005-08-29
369.35724760140147,369.321016514863,369.3233421885816,369.3252520182414,369.3271154742961,357.95,2005-08-30
358.96930632615295,358.96631004082155,358.96134526719106,358.95623973598595,358.95117627481704,359.6,2005-08-31
359.8252188636452,359.88202696468215,359.8759468346252,359.8698205908877,359.86374992201945,368.85,2005-09-01
361.3041370363353,361.4961509423447,361.4951705906933,361.4939195636762,361.492337646072,384.3,2005-09-02
368.1258308289898,368.23445196740795,368.247626008917,368.26244095443326,368.27809089332914,371.45,2005-09-05
376.4539462796838,375.5314653858077,375.4447276078572,375.3539234059499,375.2584322178991,366.6,2005-09-06
369.82369525745526,369.12954369198997,369.1119840682659,369.09724091456155,369.08433212953605,385.0,2005-09-08
366.9310065345744,367.4223878341727,367.45427858107723,367.48581324436236,367.5175289801555,374.8,2005-09-09
376.5375335976305,375.860033452278,375.7841480397328,375.70492225654743,375.6207341060108,373.8,2005-09-12
